u_pred,v_pred,p_pred,x,y
,,,67,0
,,,67,1
,,,67,2
,,,67,3
,,,67,4
,,,67,5
,,,67,6
,,,67,7
,,,67,8
,,,67,9
,,,67,10
,,,67,11
,,,67,12
,,,67,13
,,,67,14
,,,67,15
,,,67,16
,,,67,17
,,,67,18
,,,67,19
,,,67,20
,,,67,21
,,,67,22
,,,67,23
,,,67,24
,,,67,25
,,,67,26
,,,67,27
,,,67,28
,,,67,29
,,,67,30
,,,67,31
,,,67,32
,,,67,33
,,,67,34
,,,67,35
,,,67,36
,,,67,37
,,,67,38
,,,67,39
,,,67,40
,,,67,41
,,,67,42
,,,67,43
,,,67,44
,,,67,45
,,,67,46
,,,67,47
,,,67,48
,,,67,49
,,,67,50
,,,67,51
,,,67,52
,,,67,53
,,,67,54
,,,67,55
,,,67,56
,,,67,57
,,,67,58
,,,67,59
,,,67,60
,,,67,61
,,,67,62
,,,67,63
,,,67,64
,,,67,65
,,,67,66
,,,67,67
,,,67,68
,,,67,69
,,,67,70
,,,67,71
,,,67,72
,,,67,73
,,,67,74
,,,67,75
,,,67,76
,,,67,77
,,,67,78
,,,67,79
,,,67,80
,,,67,81
,,,67,82
,,,67,83
,,,67,84
,,,67,85
,,,67,86
,,,67,87
,,,67,88
,,,67,89
,,,67,90
,,,67,91
,,,67,92
,,,67,93
,,,67,94
,,,67,95
,,,67,96
,,,67,97
,,,67,98
,,,67,99
